    0.978480346509021048E+00    0.945390479598499134E+01   -0.173372086422396876E+00    0.901639198735641912E+03    0.707578408409294313E+00   -0.180386453509859237E+02
    0.104741178329794948E+01    0.968738015886612658E+01    0.197100143648287318E+00    0.319131154898668171E+03    0.277012128493435317E+00   -0.180325367947486797E+02
    0.103769238929750340E+01    0.919803587071026918E+01   -0.219585332916154563E-01    0.273565788858044982E+03    0.907601981548540049E-01   -0.180295630124944068E+02
    0.925053299245340854E+00    0.906657719812988461E+01   -0.125186654528361974E+00    0.101850549059698585E+04    0.954653938591583207E+00   -0.180258561440824110E+02
    0.950559862307006620E+00    0.990609528830310637E+01   -0.107707335980979479E+00    0.659302058107584571E+03    0.904260765002390499E+00   -0.180166744065412523E+02
    0.106208770314102630E+01    0.964491304909867431E+01    0.229822561503678191E+00    0.743370868683401113E+03    0.869235408083691041E+00   -0.180153166218840006E+02
    0.980633525432335063E+00    0.907966996862506193E+01   -0.137399947498522135E+00    0.561994034156418252E+03    0.772229715070211431E+00   -0.180130597998910247E+02
    0.961982499195261687E+00    0.928832161903980413E+01    0.414315789895032260E-01    0.667106430592963648E+03    0.699639026352085414E+00   -0.180106765173977799E+02
    0.912203971784876555E+00    0.949519772828857533E+01   -0.206565233394275793E+00    0.505490207093502079E+03    0.498846386575382383E+00   -0.180082026372761064E+02
    0.103425964518186086E+01    0.968388049600061684E+01    0.933079842633270928E-01    0.398799252215030435E+03    0.176172749971266057E+00   -0.180064544950189003E+02
    0.100611803407726996E+01    0.954596211438304110E+01    0.131380687855099154E+00    0.417439858968086867E+03    0.612429489432038565E+00   -0.180046197963563372E+02
    0.981259110120321854E+00    0.934692533945432658E+01   -0.229187976752847078E-01    0.109768533745920536E+04    0.793061070294500903E+00   -0.180044769775713149E+02
    0.994544368084574915E+00    0.965578068847023729E+01    0.459542108583472775E-01    0.680015916570711852E+03    0.976136706909172314E+00   -0.179980672135463138E+02
    0.111105930063855518E+01    0.909527356304016088E+01    0.163999743186001634E+00    0.840388647330377466E+03    0.873220394761361596E+00   -0.179955667740349199E+02
    0.108414906171964742E+01    0.903610609552744037E+01   -0.653455836162697423E-02    0.655183537073892353E+03    0.742393022037507455E+00   -0.179886849747611777E+02
    0.101260452368840181E+01    0.987018468142192695E+01    0.269930975832322062E-02    0.275189928483335450E+03    0.122604202905868084E+00   -0.179884023623218852E+02
    0.946635328584753966E+00    0.925270163898466791E+01   -0.202288597129485659E+00    0.517957979635364495E+03    0.633663312485127195E+00   -0.179862023668159487E+02
    0.936350562164773637E+00    0.934999935168790053E+01   -0.103525587070790070E+00    0.712038213539966591E+03    0.538706163211813305E+00   -0.179687864256224188E+02
    0.902804925928273660E+00    0.974990939858041195E+01   -0.861457400217457980E-01    0.794551968993385913E+03    0.753898455500437548E+00   -0.179619720261190992E+02
    0.924126124024062356E+00    0.911983869184539664E+01   -0.223891693617771281E+00    0.729999844346336204E+03    0.720080811002803856E+00   -0.179571742058709489E+02
    0.104950789979532866E+01    0.985914266006174955E+01    0.191641660165369210E+00    0.735637058409502856E+03    0.739072611894607379E+00   -0.179530125558483036E+02
    0.901346449842315156E+00    0.985407983731570702E+01   -0.279841600340476226E+00    0.100440095039195671E+04    0.963851437971870006E+00   -0.179289213599942201E+02
    0.948713491595028602E+00    0.954739026982681871E+01    0.804326641993924341E-02    0.447925619212957940E+03    0.440083413599085371E+00   -0.179246746461504998E+02
    0.958426913458058416E+00    0.984133677234213877E+01    0.130797991923699453E+00    0.497810568320338234E+03    0.560035815849649121E+00   -0.179142526962064821E+02
    0.943883446051732244E+00    0.958333335188537738E+01   -0.389208583538587227E-01    0.775815692958951445E+03    0.992579011805531430E+00   -0.179050789108014570E+02
    0.110505020055452663E+01    0.923208598686643711E+01    0.229307466862543663E+00    0.926267949270915210E+03    0.987391314403382347E+00   -0.179023982205029739E+02
    0.100630915891537365E+01    0.977568315597155113E+01    0.869764122094145442E-01    0.120921167926047247E+04    0.892902133036300283E+00   -0.179000183537572788E+02
    0.924457240692071136E+00    0.924260861121830324E+01   -0.148872753026556559E+00    0.589981419645009396E+03    0.599459142091213648E+00   -0.178926330871952501E+02
    0.107787388623697122E+01    0.901163379946605936E+01   -0.217520106541466696E-01    0.568670669364055925E+03    0.592840685916862120E+00   -0.178924188153370238E+02
    0.102871659300517093E+01    0.941199576422412321E+01   -0.809473247776870686E-01    0.116323840822677585E+04    0.931401319203173039E+00   -0.178868674656419842E+02
    0.109741877918772812E+01    0.912641898319456857E+01    0.146000744685128581E+00    0.635326213578342845E+03    0.742582167207133881E+00   -0.178847109996910945E+02
    0.104788163571895443E+01    0.929626920331852524E+01    0.214684178572870810E+00    0.589450773800274874E+03    0.475946506108114731E+00   -0.178825065872397282E+02
    0.105324138238044362E+01    0.913726376128454376E+01    0.657448091917842703E-01    0.674584995331383425E+03    0.413855010064526074E+00   -0.178764064593053433E+02
    0.947827254458981971E+00    0.905865380622265803E+01   -0.356690326051154472E-01    0.838670758020595599E+03    0.853743624590058814E+00   -0.178728663303599404E+02
    0.900456588425120552E+00    0.967087158869463792E+01   -0.162800384134111464E+00    0.559884393129603041E+03    0.566640773428136235E+00   -0.178723839186795814E+02
    0.110269492782932343E+01    0.928691295775350767E+01    0.175006494981466254E+00    0.745089462339452439E+03    0.765306179923952334E+00   -0.178624411923339750E+02
    0.107523281656434611E+01    0.975236182637160098E+01    0.187309907462819059E+00    0.654152669059802292E+03    0.627144228293501360E+00   -0.178616361201345306E+02
    0.997639305536819232E+00    0.973579769566751807E+01    0.206642081127363930E+00    0.607462325332539763E+03    0.569660285686162893E+00   -0.178574859936970007E+02
    0.958227587534465908E+00    0.941819753043731112E+01   -0.119485002673527685E+00    0.490456528843467993E+03    0.271352246142204379E+00   -0.178562234603798444E+02
    0.108024144769948527E+01    0.978555676161286137E+01    0.937709395074284302E-01    0.866128777356710657E+03    0.951917608064353660E+00   -0.178544265050575142E+02
    0.105357009315686545E+01    0.915450947155971129E+01    0.128751599707796593E+00    0.343162940799019339E+03    0.168020929165982991E+00   -0.178527193822161649E+02
    0.106635460451677222E+01    0.977050682820406990E+01    0.139685663887382905E+00    0.767441001790354676E+03    0.920682672994252438E+00   -0.178391238395243299E+02
    0.981035652076841402E+00    0.958592326745960222E+01    0.143602163923989501E+00    0.821965021162540893E+03    0.680154453291755612E+00   -0.178268235746845924E+02
    0.951449977300954597E+00    0.982658192845392087E+01   -0.103737381128391704E+00    0.189819995636307624E+03    0.366656076298731981E-01   -0.178204987612103132E+02
    0.109841734931006152E+01    0.932345509444025389E+01    0.210902422297248648E+00    0.740852203098031509E+03    0.732917726683142590E+00   -0.178097840774903986E+02
    0.976894033251671456E+00    0.968041356813789555E+01   -0.743577499532905861E-01    0.808985655703362795E+03    0.513023937252102269E+00   -0.178025459321474848E+02
    0.102211324724994612E+01    0.969930095088251143E+01    0.234019280623912529E+00    0.715071732152550908E+03    0.704834048110514422E+00   -0.177962264596641084E+02
    0.105354059477324480E+01    0.920907657276867653E+01    0.183142743723734291E+00    0.491615407829171602E+03    0.341014031872972190E+00   -0.177924491632833188E+02
    0.969552884882217025E+00    0.970673151362077391E+01   -0.590152250293316527E-01    0.175941585055630327E+03    0.351310473352400843E+00   -0.177846139698729004E+02
    0.953453418920128137E+00    0.989046900690480868E+01    0.944187047754052600E-01    0.295498147581084936E+03    0.247827728580852724E+00   -0.177780131591062514E+02
    0.898958466780519161E+00    0.983710400156906317E+01   -0.190938928189655854E+00    0.385522692757480286E+03    0.289868363785675542E+00   -0.177776732933635913E+02
    0.110199875227169408E+01    0.913059292442189019E+01    0.191256014879360059E+00    0.820120876050189963E+03    0.745005006084915822E+00   -0.177754315661723368E+02
    0.939501374652154997E+00    0.914692253750319573E+01   -0.155389604903836798E+00    0.670341308267580075E+03    0.517673095405141170E+00   -0.177739129519840979E+02
    0.102799633346859132E+01    0.965201216142039442E+01    0.639681050155052056E-01    0.109536754026649419E+03    0.661755928613874528E-01   -0.177502344388273769E+02
    0.924154141865169310E+00    0.973767498840918400E+01   -0.125933677580369885E+00    0.198078589872119238E+03    0.132673896362350024E+00   -0.177449392421311813E+02
    0.107746758014795474E+01    0.930377275815711968E+01    0.222904202051852351E+00    0.632131402377297945E+03    0.722087270629097722E+00   -0.177368446676359746E+02
    0.959881684511599831E+00    0.950204849149886321E+01    0.164215930911337793E-02    0.300227693337007508E+03    0.360090070228881731E+00   -0.177315115017305693E+02
    0.998363514720812195E+00    0.936558335172041190E+01   -0.128883303856664355E+00    0.611736453858777622E+03    0.431268325305040612E+00   -0.177296751513219633E+02
    0.103290349596485287E+01    0.980939022530923488E+01    0.183346479440249510E-02    0.248234953990467773E+03    0.289569956411931617E+00   -0.177259338704851643E+02
    0.107118989273237708E+01    0.975685536423303112E+01    0.174806811996976563E+00    0.739455161669706513E+03    0.836630706911464128E+00   -0.177158845059428387E+02
    0.961470638766753094E+00    0.993428344918092954E+01   -0.101660713851450257E+00    0.538260521078252395E+03    0.667147163519811293E+00   -0.177149950738827329E+02
    0.971328805637431736E+00    0.957049863926923727E+01    0.597781149629721398E-01    0.334123461110959227E+03    0.453180647246938628E+00   -0.177144845816017487E+02
    0.109447805037425527E+01    0.913922934286243560E+01    0.438622547458398238E-01    0.849582699562830953E+03    0.745309474612654732E+00   -0.177109130230752605E+02
    0.975064734786373455E+00    0.970196548087859867E+01    0.639146405777393234E-01    0.614861552245484745E+03    0.373552697217306995E+00   -0.176972843160584929E+02
    0.100559740825986155E+01    0.968522430319906391E+01   -0.247972682426818025E-01    0.381586267219736044E+03    0.146958262129284450E+00   -0.176949316865608388E+02
    0.932610660006480741E+00    0.915132785222137102E+01   -0.231764977923361037E+00    0.109792479840752162E+04    0.974513093491158111E+00   -0.176926627206818523E+02
    0.101731148244711944E+01    0.931935892824611045E+01   -0.381160103625539648E-01    0.241465501834249693E+03    0.657698234420184547E-01   -0.176822259793218919E+02
    0.108186632515049563E+01    0.916981866519233257E+01    0.298497491388114433E-01    0.499706706117172587E+03    0.408344830388564783E+00   -0.176802614483325833E+02
    0.995200935172070422E+00    0.983309187077118629E+01   -0.842081865505450722E-01    0.313847140703769696E+03    0.249071741257624213E+00   -0.176768108652657823E+02
    0.106243759546235350E+01    0.969785822295303745E+01    0.138883530614807515E+00    0.424406516704840897E+03    0.326599283102393612E+00   -0.176757363523242859E+02
    0.909028943780629595E+00    0.962948418167324327E+01   -0.229876816069459977E+00    0.719215522909002516E+03    0.822616555412269967E+00   -0.176752824931381234E+02
    0.994160468865204927E+00    0.949499311533303292E+01    0.127819753091976462E+00    0.712458057123741355E+03    0.901675204399235652E+00   -0.176751969812756258E+02
    0.919809015741128833E+00    0.935522925042064202E+01   -0.206119052813066972E+00    0.629092877922298271E+03    0.654728693877488777E+00   -0.176748771417951787E+02
    0.102309161526823411E+01    0.982553534561375663E+01    0.872767398964491292E-01    0.190276495792282731E+03    0.258588693545159676E+00   -0.176703511391388055E+02
    0.104798372066439294E+01    0.914489304303363681E+01    0.878370166796793583E-01    0.235728570330489845E+03    0.387034522512151424E+00   -0.176663078320676732E+02
    0.996134504234593154E+00    0.979669299669459903E+01    0.214090169496342408E+00    0.871781361703726702E+03    0.800725925277012252E+00   -0.176566657435098335E+02
    0.983678893998395365E+00    0.945527027979784407E+01   -0.131231751526593499E+00    0.610103661183914596E+03    0.817888336753261003E+00   -0.176479609971311824E+02
    0.109475685709677917E+01    0.905210156619700967E+01    0.718809162352238573E-01    0.809544085557644848E+03    0.942009820013958610E+00   -0.176355534162472232E+02
    0.935140024152027460E+00    0.997338772795425221E+01    0.488773510071727202E-01    0.431051022159292017E+03    0.312978403716198450E+00   -0.176342702592753433E+02
    0.910873226935365543E+00    0.989113956669839212E+01   -0.171919836285237437E+00    0.945781633636507877E+03    0.704586082935318880E+00   -0.176311320516091641E+02
